Id_vente,Id_bien,Date,Valeur
11556,11347,2020-06-12 00:00:00,202500
11557,11348,2020-06-12 00:00:00,227000
11558,11349,2020-06-16 00:00:00,210000
11559,11350,2020-06-17 00:00:00,160000
11560,11351,2020-06-19 00:00:00,142000
11561,11352,2020-06-19 00:00:00,167000
11562,11353,2020-06-24 00:00:00,179000
11563,11354,2020-01-15 00:00:00,135800
11564,11355,2020-02-14 00:00:00,160000
11565,11356,2020-04-15 00:00:00,128000
11566,11357,2020-05-11 00:00:00,150800
11567,11358,2020-05-20 00:00:00,163500
11568,11359,2020-06-08 00:00:00,117800
11569,11360,2020-06-11 00:00:00,132850
11570,11361,2020-01-03 00:00:00,440000
11571,11362,2020-01-03 00:00:00,131600
11572,11363,2020-01-28 00:00:00,100000
11573,11364,2020-02-03 00:00:00,108696
11574,11365,2020-02-26 00:00:00,171000
11575,11366,2020-01-20 00:00:00,278000
11576,11367,2020-02-14 00:00:00,129200
11577,11368,2020-06-10 00:00:00,58850
11578,11369,2020-01-03 00:00:00,205000
11579,11370,2020-01-07 00:00:00,189000
11580,11371,2020-01-09 00:00:00,107000
11581,11372,2020-04-29 00:00:00,190000
11582,11373,2020-01-03 00:00:00,93800
11583,11374,2020-01-03 00:00:00,135450
11584,11375,2020-01-06 00:00:00,45000
11585,11376,2020-01-13 00:00:00,91000
11586,11377,2020-01-16 00:00:00,74000
11587,11378,2020-01-20 00:00:00,69000
11588,11379,2020-01-22 00:00:00,97200
11589,11380,2020-01-27 00:00:00,94600
11590,11381,2020-01-29 00:00:00,119000
11591,11382,2020-02-03 00:00:00,153800
11592,11383,2020-02-11 00:00:00,236600
11593,11384,2020-02-25 00:00:00,235670
11594,11385,2020-02-25 00:00:00,148810
11595,11386,2020-02-28 00:00:00,112904
11596,11387,2020-03-02 00:00:00,245000
11597,11388,2020-03-09 00:00:00,74600
11598,11389,2020-03-10 00:00:00,275000
11599,11390,2020-03-11 00:00:00,99000
11600,11391,2020-03-12 00:00:00,50000
11601,11392,2020-03-16 00:00:00,120000
11602,11393,2020-04-24 00:00:00,90000
11603,11394,2020-04-27 00:00:00,135000
11604,11395,2020-04-27 00:00:00,237000
11605,11396,2020-04-30 00:00:00,143500
11606,11397,2020-05-11 00:00:00,230000
11607,11398,2020-05-11 00:00:00,64500
11608,11399,2020-05-12 00:00:00,80880
11609,11400,2020-05-14 00:00:00,77500
11610,11401,2020-05-15 00:00:00,112500
11611,11402,2020-05-18 00:00:00,44500
11612,11403,2020-05-18 00:00:00,140000
11613,11404,2020-05-19 00:00:00,126400
11614,11405,2020-05-20 00:00:00,505000
11615,11406,2020-05-20 00:00:00,55000
11616,11407,2020-05-22 00:00:00,60000
11617,11408,2020-05-22 00:00:00,65000
11618,11409,2020-05-25 00:00:00,117500
11619,11410,2020-05-26 00:00:00,154000
11620,11411,2020-05-27 00:00:00,273000
11621,11412,2020-05-27 00:00:00,111000
11622,11413,2020-05-28 00:00:00,110000
11623,11414,2020-05-28 00:00:00,257143
11624,11415,2020-05-29 00:00:00,132000
11625,11416,2020-06-02 00:00:00,153000
11626,11417,2020-06-04 00:00:00,179700
11627,11418,2020-06-04 00:00:00,340000
11628,11419,2020-06-05 00:00:00,68000
11629,11420,2020-06-08 00:00:00,79000
11630,11421,2020-06-09 00:00:00,135500
11631,11422,2020-06-09 00:00:00,111300
11632,11423,2020-06-10 00:00:00,94700
11633,11424,2020-06-11 00:00:00,80000
11634,11425,2020-06-17 00:00:00,180000
11635,11426,2020-06-17 00:00:00,130200
11636,11427,2020-06-19 00:00:00,97130
11637,11428,2020-06-22 00:00:00,124100
11638,11429,2020-06-24 00:00:00,145000
11639,11430,2020-06-25 00:00:00,217900
11640,11431,2020-06-26 00:00:00,69900
11641,11432,2020-04-24 00:00:00,108200
11642,11433,2020-01-03 00:00:00,102000
11643,11434,2020-01-14 00:00:00,97000
11644,11435,2020-01-15 00:00:00,137200
11645,11436,2020-01-23 00:00:00,48000
11646,11437,2020-01-30 00:00:00,96500
11647,11438,2020-03-02 00:00:00,250000
11648,11439,2020-03-06 00:00:00,126521
11649,11440,2020-03-13 00:00:00,95000
11650,11439,2020-04-10 00:00:00,126621
11651,11441,2020-05-25 00:00:00,85000
11652,11442,2020-06-19 00:00:00,39000
11653,11443,2020-06-25 00:00:00,115000
11654,11444,2020-06-26 00:00:00,128000
11655,11445,2020-02-19 00:00:00,170000
11656,11446,2020-01-03 00:00:00,185000
11657,11447,2020-01-15 00:00:00,173000
11658,11448,2020-02-10 00:00:00,160000
11659,11449,2020-02-11 00:00:00,208850
11660,11450,2020-02-11 00:00:00,399000
11661,11451,2020-03-05 00:00:00,153000
11662,11452,2020-03-06 00:00:00,176000
11663,11453,2020-03-06 00:00:00,100000
11664,11454,2020-03-06 00:00:00,233000
11665,11455,2020-03-09 00:00:00,129000
11666,11456,2020-03-13 00:00:00,120000
11667,11457,2020-05-04 00:00:00,156000
11668,11458,2020-05-20 00:00:00,171720
11669,11459,2020-05-25 00:00:00,185500
11670,11460,2020-05-29 00:00:00,197000
11671,11461,2020-06-02 00:00:00,140000
11672,11462,2020-06-05 00:00:00,157000
11673,11463,2020-06-19 00:00:00,210000
11674,11464,2020-06-26 00:00:00,258950
11675,11465,2020-01-03 00:00:00,196100
11676,11466,2020-01-03 00:00:00,212231
11677,11467,2020-01-06 00:00:00,181500
11678,11468,2020-01-10 00:00:00,275000
11679,11469,2020-01-13 00:00:00,177000
11680,11470,2020-01-15 00:00:00,260000
11681,11471,2020-01-17 00:00:00,386000
11682,11472,2020-01-23 00:00:00,456700
11683,11473,2020-01-31 00:00:00,249200
11684,11474,2020-02-12 00:00:00,406600
11685,11475,2020-02-13 00:00:00,259850
11686,11476,2020-03-02 00:00:00,373800
11687,11477,2020-03-03 00:00:00,213500
11688,11478,2020-03-12 00:00:00,147400
11689,11479,2020-03-12 00:00:00,317900
11690,11480,2020-04-07 00:00:00,172040
11691,11481,2020-04-27 00:00:00,169000
11692,11482,2020-05-20 00:00:00,432350
11693,11483,2020-05-22 00:00:00,170000
11694,11484,2020-05-22 00:00:00,380000
11695,11485,2020-05-25 00:00:00,229450
11696,11486,2020-05-28 00:00:00,394000
11697,11487,2020-05-28 00:00:00,59000
11698,11488,2020-05-29 00:00:00,334000
11699,11489,2020-05-29 00:00:00,397310
11700,11490,2020-06-01 00:00:00,283950
11701,11491,2020-06-02 00:00:00,252000
11702,11492,2020-06-02 00:00:00,235900
11703,11493,2020-06-17 00:00:00,364000
11704,11494,2020-06-25 00:00:00,437000
11705,11495,2020-06-29 00:00:00,350000
11706,11496,2020-06-30 00:00:00,480000
11707,11497,2020-05-18 00:00:00,195500
11708,11498,2020-01-03 00:00:00,113000
11709,11498,2020-01-10 00:00:00,109000
11710,11499,2020-01-23 00:00:00,174000
11711,11500,2020-01-27 00:00:00,200250
11712,11501,2020-02-13 00:00:00,109900
11713,11502,2020-02-19 00:00:00,142000
11714,11503,2020-02-26 00:00:00,144900
11715,11504,2020-03-10 00:00:00,186620
11716,11505,2020-03-13 00:00:00,389000
11717,11506,2020-03-20 00:00:00,193000
11718,11507,2020-03-31 00:00:00,156700
11719,11508,2020-04-02 00:00:00,361000
11720,11509,2020-04-03 00:00:00,210000
11721,11510,2020-05-05 00:00:00,182700
11722,11511,2020-05-18 00:00:00,137000
11723,11512,2020-05-18 00:00:00,110000
11724,11513,2020-05-19 00:00:00,166700
11725,11514,2020-05-20 00:00:00,190000
11726,11515,2020-05-28 00:00:00,444500
11727,11516,2020-06-02 00:00:00,159500
11728,11517,2020-06-04 00:00:00,175000
11729,11518,2020-06-04 00:00:00,106000
11730,11519,2020-06-05 00:00:00,235500
11731,11520,2020-06-12 00:00:00,206000
11732,11521,2020-06-15 00:00:00,140000
11733,11522,2020-06-16 00:00:00,212000
11734,11523,2020-06-16 00:00:00,132489
11735,11524,2020-06-17 00:00:00,156900
11736,11525,2020-06-18 00:00:00,180000
11737,11526,2020-06-19 00:00:00,150000
11738,11527,2020-06-26 00:00:00,172000
11739,11528,2020-06-26 00:00:00,260780
11740,11529,2020-06-29 00:00:00,231500
11741,11530,2020-06-30 00:00:00,252300
11742,11531,2020-05-30 00:00:00,215000
11743,11532,2020-02-26 00:00:00,180000
11744,11533,2020-04-03 00:00:00,105000
11745,11534,2020-01-03 00:00:00,331000
11746,11535,2020-03-02 00:00:00,357000
11747,11536,2020-01-03 00:00:00,93000
11748,11537,2020-01-10 00:00:00,107000
11749,11538,2020-01-21 00:00:00,137000
11750,11539,2020-01-30 00:00:00,108000
11751,11540,2020-02-06 00:00:00,240020
11752,11541,2020-02-13 00:00:00,158000
11753,11542,2020-02-14 00:00:00,190000
11754,11543,2020-02-21 00:00:00,154680
11755,11544,2020-02-21 00:00:00,255000
11756,11545,2020-03-10 00:00:00,177655
11757,11546,2020-03-11 00:00:00,115000
11758,11547,2020-03-13 00:00:00,90000
11759,11548,2020-03-17 00:00:00,197500
11760,11549,2020-03-20 00:00:00,228000
11761,11550,2020-03-23 00:00:00,201000
11762,11551,2020-03-26 00:00:00,231000
11763,11552,2020-03-27 00:00:00,209001
11764,11553,2020-04-20 00:00:00,66000
11765,11554,2020-04-30 00:00:00,140000
11766,11555,2020-04-30 00:00:00,162000
11767,11556,2020-05-12 00:00:00,205000
11768,11557,2020-05-12 00:00:00,222000
11769,11558,2020-05-15 00:00:00,151000
11770,11554,2020-05-19 00:00:00,135000
11771,11559,2020-05-28 00:00:00,212650
11772,11560,2020-05-28 00:00:00,179000
11773,11561,2020-05-28 00:00:00,75000
11774,11562,2020-06-04 00:00:00,100000
11775,11563,2020-06-04 00:00:00,108500
11776,11564,2020-06-05 00:00:00,145000
11777,11565,2020-06-06 00:00:00,167000
11778,11566,2020-06-09 00:00:00,192560
11779,11567,2020-06-10 00:00:00,177850
11780,11568,2020-06-17 00:00:00,248000
11781,11569,2020-06-25 00:00:00,213000
11782,11570,2020-06-25 00:00:00,105000
11783,11571,2020-06-30 00:00:00,154600
11784,11572,2020-01-14 00:00:00,103708
11785,11573,2020-01-23 00:00:00,120000
11786,11574,2020-01-30 00:00:00,73000
11787,11575,2020-02-18 00:00:00,37800
11788,11576,2020-03-03 00:00:00,22000
11789,11577,2020-04-28 00:00:00,120555
11790,11578,2020-05-12 00:00:00,47300
11791,11579,2020-06-30 00:00:00,110000
11792,11580,2020-01-07 00:00:00,102000
11793,11581,2020-01-24 00:00:00,164000
11794,11582,2020-01-31 00:00:00,96050
11795,11583,2020-02-10 00:00:00,116000
11796,11584,2020-02-18 00:00:00,56230
11797,11585,2020-02-19 00:00:00,259000
11798,11586,2020-02-20 00:00:00,226290
11799,11587,2020-02-20 00:00:00,82100
11800,11588,2020-02-20 00:00:00,140000
11801,11589,2020-02-24 00:00:00,71500
11802,11590,2020-02-25 00:00:00,141800
11803,11591,2020-02-25 00:00:00,50000
11804,11592,2020-02-25 00:00:00,45800
11805,11593,2020-04-15 00:00:00,147400
11806,11594,2020-04-15 00:00:00,95000
11807,11595,2020-04-29 00:00:00,85000
11808,11596,2020-05-18 00:00:00,280000
11809,11597,2020-05-20 00:00:00,95500
11810,11598,2020-05-26 00:00:00,146750
11811,11599,2020-05-29 00:00:00,49000
11812,11600,2020-06-02 00:00:00,181000
11813,11601,2020-06-03 00:00:00,92230
11814,11602,2020-06-09 00:00:00,135000
11815,11603,2020-06-22 00:00:00,118700
11816,11604,2020-06-24 00:00:00,195970
11817,11605,2020-06-24 00:00:00,61000
11818,11606,2020-06-25 00:00:00,218000
11819,11607,2020-06-26 00:00:00,90000
11820,11608,2020-01-10 00:00:00,260850
11821,11609,2020-01-17 00:00:00,176600
11822,11610,2020-06-16 00:00:00,243000
11823,11611,2020-01-03 00:00:00,596370
11824,11612,2020-01-06 00:00:00,740000
11825,11613,2020-01-08 00:00:00,275000
11826,11614,2020-01-10 00:00:00,431500
11827,11615,2020-01-10 00:00:00,304000
11828,11616,2020-01-14 00:00:00,296000
11829,11617,2020-01-15 00:00:00,336000
11830,11618,2020-01-17 00:00:00,298500
11831,11619,2020-01-20 00:00:00,502600
11832,11620,2020-01-22 00:00:00,370020
11833,11621,2020-01-24 00:00:00,453320
11834,11622,2020-01-24 00:00:00,314900
11835,11623,2020-01-27 00:00:00,420784
11836,11624,2020-01-27 00:00:00,156590
11837,11625,2020-01-28 00:00:00,389000
11838,11626,2020-01-29 00:00:00,120000
11839,11627,2020-01-30 00:00:00,732000
11840,11628,2020-01-30 00:00:00,186000
11841,11629,2020-01-31 00:00:00,241500
11842,11630,2020-01-31 00:00:00,234000
11843,11631,2020-01-31 00:00:00,276600
11844,11632,2020-01-31 00:00:00,473000
11845,11633,2020-02-04 00:00:00,494400
11846,11634,2020-02-06 00:00:00,186620
11847,11635,2020-02-07 00:00:00,292500
11848,11636,2020-02-10 00:00:00,238000
11849,11637,2020-02-11 00:00:00,190200
11850,11638,2020-02-12 00:00:00,185000
11851,11639,2020-02-12 00:00:00,374611
11852,11640,2020-02-12 00:00:00,377910
11853,11641,2020-02-14 00:00:00,864000
11854,11642,2020-02-14 00:00:00,141000
11855,11643,2020-02-19 00:00:00,366130
11856,11644,2020-02-21 00:00:00,398000
11857,11645,2020-02-21 00:00:00,651160
11858,11646,2020-02-21 00:00:00,223000
11859,11647,2020-02-24 00:00:00,337000
11860,11648,2020-02-25 00:00:00,68500
11861,11649,2020-02-27 00:00:00,407020
11862,11650,2020-02-27 00:00:00,237235
11863,11651,2020-02-28 00:00:00,606000
11864,11652,2020-02-28 00:00:00,860400
11865,11653,2020-03-02 00:00:00,425180
11866,11654,2020-03-02 00:00:00,1075650
11867,11655,2020-03-02 00:00:00,650000
11868,11656,2020-03-04 00:00:00,813945
11869,11657,2020-03-06 00:00:00,591680
11870,11658,2020-03-06 00:00:00,196000
11871,11659,2020-03-13 00:00:00,177500
11872,11660,2020-03-16 00:00:00,184000
11873,11661,2020-03-17 00:00:00,582000
11874,11662,2020-03-20 00:00:00,474230
11875,11663,2020-03-20 00:00:00,227000
11876,11664,2020-03-31 00:00:00,589760
11877,11665,2020-04-14 00:00:00,162000
11878,11666,2020-04-15 00:00:00,645000
11879,11667,2020-04-20 00:00:00,249985
11880,11668,2020-04-24 00:00:00,299000
11881,11668,2020-04-30 00:00:00,318550
11882,11669,2020-04-30 00:00:00,466000
11883,11670,2020-04-30 00:00:00,510000
11884,11671,2020-05-02 00:00:00,212265
11885,11672,2020-05-04 00:00:00,379555
11886,11673,2020-05-04 00:00:00,795000
11887,11674,2020-05-07 00:00:00,365500
11888,11675,2020-05-09 00:00:00,270000
11889,11676,2020-05-12 00:00:00,467000
11890,11677,2020-05-13 00:00:00,485000
11891,11678,2020-05-14 00:00:00,198442
11892,11679,2020-05-14 00:00:00,335858
11893,11680,2020-05-15 00:00:00,1024450
11894,11681,2020-05-18 00:00:00,245000
11895,11682,2020-05-18 00:00:00,339067
11896,11683,2020-05-20 00:00:00,709021
11897,11684,2020-05-20 00:00:00,420000
11898,11685,2020-05-25 00:00:00,875000
11899,11686,2020-05-25 00:00:00,549500
11900,11687,2020-05-26 00:00:00,581030
11901,11688,2020-05-26 00:00:00,95000
11902,11671,2020-05-26 00:00:00,232000
11903,11689,2020-05-27 00:00:00,450000
11904,11690,2020-05-27 00:00:00,442750
11905,11691,2020-05-27 00:00:00,224000
11906,11692,2020-05-28 00:00:00,247000
11907,11693,2020-05-28 00:00:00,775350
11908,11694,2020-05-29 00:00:00,290000
11909,11695,2020-05-29 00:00:00,380000
11910,11696,2020-05-29 00:00:00,289000
11911,11697,2020-05-29 00:00:00,310000
11912,11698,2020-06-02 00:00:00,1200700
11913,11699,2020-06-02 00:00:00,387100
11914,11700,2020-06-02 00:00:00,115000
11915,11701,2020-06-04 00:00:00,281600
11916,11702,2020-06-05 00:00:00,581000
11917,11703,2020-06-08 00:00:00,130000
11918,11704,2020-06-08 00:00:00,250000
11919,11705,2020-06-08 00:00:00,237500
11920,11706,2020-06-09 00:00:00,819575
11921,11671,2020-06-11 00:00:00,220000
11922,11707,2020-06-11 00:00:00,763434
11923,11708,2020-06-12 00:00:00,342000
11924,11709,2020-06-15 00:00:00,240000
11925,11710,2020-06-15 00:00:00,215000
11926,11711,2020-06-15 00:00:00,559000
11927,11712,2020-06-16 00:00:00,518010
11928,11713,2020-06-16 00:00:00,165000
11929,11714,2020-06-16 00:00:00,585320
11930,11715,2020-06-19 00:00:00,372000
11931,11716,2020-06-22 00:00:00,217000
11932,11717,2020-06-22 00:00:00,236000
11933,11718,2020-06-23 00:00:00,612000
11934,11719,2020-06-26 00:00:00,706500
11935,11720,2020-06-26 00:00:00,1004000
11936,11721,2020-06-30 00:00:00,340000
11937,11722,2020-01-31 00:00:00,71000
11938,11723,2020-05-05 00:00:00,75000
11939,11724,2020-05-07 00:00:00,119000
11940,11725,2020-05-27 00:00:00,250300
11941,11726,2020-06-02 00:00:00,156000
11942,11727,2020-02-21 00:00:00,64700
11943,11728,2020-06-25 00:00:00,40000
11944,11729,2020-02-04 00:00:00,74000
11945,11730,2020-02-20 00:00:00,215000
11946,11731,2020-03-10 00:00:00,97000
11947,11732,2020-05-22 00:00:00,118000
11948,11733,2020-02-27 00:00:00,35000
11949,11734,2020-06-18 00:00:00,187900
11950,11735,2020-02-07 00:00:00,119035
11951,11736,2020-05-07 00:00:00,132880
11952,11737,2020-01-24 00:00:00,137000
11953,11738,2020-02-07 00:00:00,148900
11954,11739,2020-05-20 00:00:00,131000
11955,11740,2020-03-13 00:00:00,123600
11956,11741,2020-01-28 00:00:00,48430
11957,11742,2020-02-03 00:00:00,138000
11958,11743,2020-02-06 00:00:00,72000
11959,11744,2020-02-14 00:00:00,45000
11960,11745,2020-04-06 00:00:00,125000
11961,11746,2020-04-16 00:00:00,101500
11962,11747,2020-04-28 00:00:00,49500
11963,11748,2020-05-13 00:00:00,107000
11964,11749,2020-05-13 00:00:00,58500
11965,11750,2020-05-14 00:00:00,113070
11966,11751,2020-05-14 00:00:00,23000
11967,11752,2020-05-19 00:00:00,65000
11968,11753,2020-05-26 00:00:00,152000
11969,11754,2020-05-29 00:00:00,80900
11970,11755,2020-06-09 00:00:00,135000
11971,11756,2020-06-10 00:00:00,170000
11972,11757,2020-06-11 00:00:00,55000
11973,11758,2020-06-12 00:00:00,49000
11974,11759,2020-06-12 00:00:00,117200
11975,11760,2020-06-25 00:00:00,254650
11976,11761,2020-06-26 00:00:00,75000
11977,11762,2020-06-30 00:00:00,62000
11978,11763,2020-06-30 00:00:00,189000
11979,11764,2020-06-17 00:00:00,155000
11980,11765,2020-01-13 00:00:00,58550
11981,11766,2020-05-20 00:00:00,193615
11982,11767,2020-06-09 00:00:00,209000
11983,11768,2020-04-30 00:00:00,122430
11984,11769,2020-06-22 00:00:00,83000
11985,11770,2020-02-11 00:00:00,86500
11986,11771,2020-04-20 00:00:00,93000
11987,11772,2020-05-28 00:00:00,90000
11988,11773,2020-05-29 00:00:00,128000
11989,11774,2020-06-08 00:00:00,85000
11990,11775,2020-01-04 00:00:00,176000
11991,11776,2020-01-15 00:00:00,96000
11992,11777,2020-01-24 00:00:00,80000
11993,11778,2020-01-24 00:00:00,40680
11994,11779,2020-01-28 00:00:00,162000
11995,11780,2020-02-06 00:00:00,163500
11996,11781,2020-02-13 00:00:00,67600
11997,11782,2020-02-18 00:00:00,164000
11998,11783,2020-02-21 00:00:00,319250
11999,11784,2020-04-15 00:00:00,134300
12000,11785,2020-04-21 00:00:00,290100
12001,11786,2020-04-30 00:00:00,145300
12002,11787,2020-05-13 00:00:00,179500
12003,11788,2020-05-19 00:00:00,155000
12004,11789,2020-05-27 00:00:00,146760
12005,11790,2020-06-19 00:00:00,106290
12006,11791,2020-06-27 00:00:00,12500
12007,11792,2020-05-19 00:00:00,165000
12008,11793,2020-04-16 00:00:00,93500
12009,11794,2020-05-11 00:00:00,130000
12010,11795,2020-06-15 00:00:00,114000
12011,11796,2020-06-22 00:00:00,112000
12012,11797,2020-06-24 00:00:00,108000
12013,11798,2020-05-14 00:00:00,191911
12014,11799,2020-01-07 00:00:00,92600
12015,11800,2020-01-15 00:00:00,45610
12016,11801,2020-01-15 00:00:00,58000
12017,11802,2020-01-30 00:00:00,165000
12018,11803,2020-01-31 00:00:00,37500
12019,11804,2020-02-11 00:00:00,107000
12020,11805,2020-02-11 00:00:00,132000
12021,11806,2020-02-11 00:00:00,230000
12022,11807,2020-02-18 00:00:00,39500
12023,11808,2020-02-19 00:00:00,68000
12024,11809,2020-02-19 00:00:00,116800
12025,11810,2020-04-29 00:00:00,64000
12026,11811,2020-05-04 00:00:00,76550
12027,11812,2020-05-05 00:00:00,59000
12028,11813,2020-05-19 00:00:00,131750
12029,11814,2020-05-25 00:00:00,119000
12030,11815,2020-05-26 00:00:00,71000
12031,11816,2020-05-26 00:00:00,221000
12032,11817,2020-05-26 00:00:00,75000
12033,11818,2020-05-28 00:00:00,110000
12034,11819,2020-06-03 00:00:00,67000
12035,11820,2020-06-04 00:00:00,85000
12036,11821,2020-06-05 00:00:00,62000
12037,11822,2020-06-08 00:00:00,161800
12038,11823,2020-06-11 00:00:00,41500
12039,11824,2020-06-11 00:00:00,53900
12040,11825,2020-06-22 00:00:00,166000
12041,11826,2020-06-22 00:00:00,72000
12042,11827,2020-06-23 00:00:00,70000
12043,11828,2020-06-30 00:00:00,271850
12044,11829,2020-04-22 00:00:00,30000
12045,11830,2020-05-18 00:00:00,130200
12046,11831,2020-06-04 00:00:00,87000
12047,11832,2020-06-23 00:00:00,70000
12048,11833,2020-05-28 00:00:00,134750
12049,11834,2020-02-13 00:00:00,198000
12050,11835,2020-05-29 00:00:00,126940
12051,11836,2020-06-02 00:00:00,156000
